0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,0.2085458249090419,-0.0338313102906747,0.3835719048947731,-0.1478253646975969,0.4494861295311096,-0.2815905103436165,0.4085934775552481,-0.397591590199528,0.2685477185863391,-0.4267775516100016,0.3534166122030205,-0.5429583109107815,0.3746933506421702,-0.4693284573177942,0.3670034333905933,-0.3768065503085822,0.159195534417167,-0.5061759018589397,0.2566737506926477,-0.7077161946073373,0.3402921479708028,-0.8171538323845485,0.4147154345333006,-0.9099511571286976,0.0277504920407402,-0.5301098693947968,0.0581820343167116,-0.7489928584607413,0.1057445294566815,-0.8761019998897951,0.15991999951895,-0.976486092574578,-0.1129784420565102,-0.4934330295790812,-0.1595679911519582,-0.6738163701849075,-0.1727007587524612,-0.786347882309107,-0.1683649334277507,-0.8831232615641315
0.0,0.0,0.2012173086885179,-0.0802882192268587,0.3033898441888172,-0.2362943603184393,0.3380802158231654,-0.4000141168578604,0.3893808875279114,-0.5268775402014738,0.2078871372621235,-0.3828343426121641,0.2251809502753045,-0.628051572182782,0.2268908674840752,-0.7796339501925806,0.2254328320190208,-0.9041458830789344,0.0735253328046405,-0.3916788794099782,0.1031134106906731,-0.6619385517719254,0.1185753514442247,-0.84291677484247,0.1346761307301908,-0.9908896708572276,-0.0554150354314443,-0.3689878218945208,-0.0218589620231936,-0.6217921170962463,0.0010690857658567,-0.7872718350414315,0.0243973210549786,-0.91639060751828,-0.1713352765037749,-0.3201804473008157,-0.1506948131752927,-0.5147218933256039,-0.1345680153355801,-0.6362872748229277,-0.1180185543940495,-0.7420277844212485
0.0,0.0,-0.1884443031206344,-0.0284352666609439,-0.3857291711130785,-0.1376276429609813,-0.5208195658009284,-0.2243106574917695,-0.6490786733193632,-0.2525154189381255,-0.2820253620528795,-0.4321228771948153,-0.3692799050646731,-0.6193979818436273,-0.4276786176173111,-0.7349443683040603,-0.4728315996214661,-0.8457492665586129,-0.1559529427937237,-0.4539796819481191,-0.1686928199091367,-0.6955397453617015,-0.176953942828665,-0.8466281353257356,-0.1737305898323004,-0.984793217968382,-0.0316889208122776,-0.422772671245565,-0.0237381141851579,-0.4703005739069446,-0.0580155517425908,-0.2972619055374472,-0.0850438437926616,-0.1846665336794415,0.0756886327419207,-0.3623934265058499,0.0672522636337197,-0.3714989912106272,0.0324816206699562,-0.2331821322471078,-0.0032037384094424,-0.1373727209675009
0.0,0.0,-0.1296400642605487,-0.1029350299630451,-0.1749103966179142,-0.2663484135385744,-0.0884740149434235,-0.3845824281176648,0.0035880592189612,-0.471055519041668,-0.096339916374955,-0.5188950939835272,-0.1017974481095649,-0.7294636679263519,-0.1000869590348224,-0.8568069748037564,-0.0907069360213486,-0.9678122363592262,0.0207328982673288,-0.5194276480224205,0.0110977999539285,-0.756368713649512,-0.0058498618387818,-0.8904156423378323,-0.0106814468850016,-0.9999429517189682,0.1245528640724983,-0.46318178990252,0.128653773100835,-0.6177690282587011,0.0689599447362185,-0.4861409961844419,0.0313857335313865,-0.3769042567084602,0.218203557999661,-0.3655045501693806,0.1774761302300283,-0.4259047616661734,0.1009644720507588,-0.3393566327174296,0.0497265923194076,-0.2628294540834032
0.0,0.0,0.0926194964650585,-0.1835841212860064,0.0555145196887634,-0.3516069460521063,-0.0470366673612014,-0.4214010998528554,-0.1459755171008734,-0.4369334642681381,0.0572016789650963,-0.4515580466172102,0.0894363684182051,-0.6952263196423752,0.1006469624216734,-0.8438463653269647,0.1093202555900059,-0.9615266569421984,-0.0683517243372386,-0.422446011146909,-0.1697414514345753,-0.6707783929661763,-0.2424137531071491,-0.8267597205282343,-0.2993941909526098,-0.95412950820307,-0.1793553362722996,-0.3579572447479024,-0.2506166013062255,-0.5130350405787073,-0.2084858644280306,-0.4428956402717519,-0.1750684633475057,-0.379784504369972,-0.2653987443178491,-0.2719473174110538,-0.3009676351270066,-0.3720943062206081,-0.2606087659551774,-0.3221127532720195,-0.2261990980802493,-0.2791862343821112
0.0,0.0,0.1485392030780622,-0.1439835928623259,0.2385362529648763,-0.320665332800717,0.2965055725702963,-0.4799787008455909,0.3399781724692441,-0.5939748872739352,0.1521374039940668,-0.5166774716281052,0.1959623397267087,-0.740934336221834,0.2065997730587123,-0.8671963577887294,0.2101758090570746,-0.9697162982875316,0.0315616912987527,-0.5376906771214983,0.0387034004768384,-0.7774716197472382,0.035346135094169,-0.9034771615528404,0.0334350586236611,-0.9994408921266092,-0.0843239823946047,-0.512948008342684,-0.1177742973901496,-0.7339575685737378,-0.1431076468313355,-0.8483181807908562,-0.1605252421133836,-0.9375673805992878,-0.195011838972738,-0.45005634988417,-0.2756742921152167,-0.571883660786106,-0.3355224483109376,-0.6386475591423894,-0.3860017528896032,-0.6926723869756489
0.0,0.0,-0.1498541015030771,-0.0920766813119505,-0.2789443449329231,-0.2216609565661629,-0.3873727838119418,-0.3065922778153801,-0.4958554764410136,-0.3299780643298313,-0.1837489805835437,-0.468109422928814,-0.2826652647646204,-0.6569366755293937,-0.3405969753601727,-0.781897028712413,-0.3837700524469028,-0.8830437168280542,-0.0656470375640461,-0.502443575866586,-0.1110394762328671,-0.7298779180169132,-0.1290819742709161,-0.8745638960321417,-0.1445614364142706,-0.9894958267228028,0.0548251287663137,-0.4817266099750916,0.0587749631196091,-0.692923914011994,0.0651434256165288,-0.8286806525278049,0.0649785466549369,-0.941314725132581,0.1739542626743592,-0.4166342111197648,0.2621121694007024,-0.5481754534251432,0.3160843646764069,-0.6446696807869424,0.3560231921874904,-0.7309041408088066
0.0,0.0,0.3899585431059507,-0.3021716695710001,0.6034646570924913,-0.7667243323578226,0.4219420192416655,-1.141862254739898,0.1499571033571401,-1.381416440508927,0.4850670330982329,-1.464130628213498,0.5320790686542691,-2.127349105087874,0.5672995626707303,-2.5300125511684195,0.5701683185053551,-2.885940295844129,0.1740325786638773,-1.447857739413119,0.1719215398793078,-1.7490850838120395,0.2148159763958815,-1.3053816125467217,0.2367447426929537,-0.9715718845290074,-0.1211052307795522,-1.3828872868276685,-0.141147988971359,-1.732824305273267,-0.0039687253916692,-1.3668659611888403,0.0816874301836006,-1.0538322126565558,-0.4133153844796354,-1.274939717666857,-0.6170650313429124,-1.7875158980870696,-0.7485521967343767,-2.098617509426697,-0.8552540603490383,-2.4096943497766743
0.0,0.0,0.1910832551816607,-0.0913127315032404,0.2797788508871375,-0.2591953911169584,0.2653967188863819,-0.4222173659572933,0.201851948699537,-0.5231218857495618,0.1799079924621985,-0.4211561659042173,0.1435337648935933,-0.6737484633093086,0.1198164453810779,-0.8270196086134742,0.0953327391877051,-0.947275819053763,0.0428821100103713,-0.4212331247895793,0.0137539724440916,-0.6977358327246888,-0.0029839980571104,-0.8689654033084578,-0.0118229555299695,-0.9999301064187118,-0.0909854694470416,-0.401434197345905,-0.1021612658619642,-0.6564897127780364,-0.1067311933486261,-0.822408159620008,-0.1062246096177974,-0.9473422107690126,-0.2147371716735034,-0.3578859286621031,-0.2131844381015764,-0.5649029820255257,-0.2150126652700621,-0.6891781327593586,-0.210119958769067,-0.7943216888529604
0.0,0.0,0.1483895579354341,-0.0913041905435076,0.2076027469152548,-0.2816017730655489,0.1391398719582165,-0.4386130696298937,0.0174768423061753,-0.5121410583523299,0.1838138184758769,-0.4604838512084092,0.2812588787393911,-0.6862604589097945,0.3501684854699429,-0.834934146867846,0.404344096837071,-0.9591904975384464,0.0544008232529493,-0.4686517817340601,0.0393330097254333,-0.7137692292966029,0.038619531087156,-0.8700169744980565,0.036484787002772,-0.9993342085195333,-0.0656694168732782,-0.4235087976208614,-0.0593365632506049,-0.5571149797179071,0.009723646236927,-0.423228667262883,0.0418771041022831,-0.3135077132230594,-0.1709099773512596,-0.3394026189280719,-0.1257022294375619,-0.4434812768284536,-0.0469823683473254,-0.3451835188305779,-0.0131490513336324,-0.2479101364800255
0.0,0.0,0.1310129778382994,-0.1415618583265313,0.2041813607995559,-0.3341177927637065,0.2200303135765262,-0.4950052108316549,0.2006369583294627,-0.6125359001824697,0.1244094284138992,-0.4455121539334702,0.0725094640812515,-0.70006590939657,0.0323192530330333,-0.8487162386952793,-0.0070079846822236,-0.9639797862230256,0.0085315467352308,-0.4187406104671911,-0.0341736103980752,-0.6921324993638678,-0.0650664860684619,-0.8642155269677559,-0.0900137292904292,-0.9959405245993505,-0.1112400679500162,-0.3744756557519975,-0.1400930670268543,-0.6332075179805821,-0.1564817121049336,-0.8039386430876333,-0.1670534694017214,-0.9339326845331832,-0.2266787816980174,-0.3171104719505992,-0.2405710159154593,-0.5263339147526277,-0.2553175402976514,-0.6607847592664323,-0.2688639506426931,-0.7692984793822255
0.0,0.0,0.1799215976053514,-0.0539311674861955,0.3187500686251247,-0.210985063888294,0.3457897524039139,-0.3749812409927374,0.3737364894497875,-0.4965721938984789,0.1920120132402034,-0.4900034246967961,0.1876384979260865,-0.687335476348533,0.1739035347066603,-0.8026301847121595,0.1586319367848268,-0.9013970360582902,0.0780767017577661,-0.51659404505174,0.0808861578279641,-0.7453593533532137,0.0771067333660378,-0.8867446950385046,0.0752198173628366,-0.9971669765269512,-0.0262672258595532,-0.5032402291857107,-0.0232378357211565,-0.7164793752917927,-0.0134494898743764,-0.838884245570702,0.0005781200897809,-0.9372642495606904,-0.1364496770438027,-0.454794937926776,-0.1376685097063436,-0.6199867174938918,-0.1312976811660396,-0.7128758980844254,-0.1183059767951815,-0.7906833015992722
0.0,0.0,0.1614259997815946,-0.1536122549577482,0.2762889300835568,-0.2922259560049549,0.3680220508835941,-0.3874080453869312,0.4850779669891007,-0.4089244888737695,0.0933735581231291,-0.5639538953273397,0.1232867239038854,-0.7392580326362101,0.1343397920639537,-0.8567682850349876,0.1364410711884414,-0.961528371073384,-0.034933319502517,-0.5705958092682197,-0.0652821444725708,-0.7676650683583982,-0.09278617369594,-0.8893252053758454,-0.1183863974446909,-0.9929676031472868,-0.1483826658453712,-0.533352824526103,-0.1906688883703388,-0.7111985169609768,-0.2221941610355766,-0.8237370921662823,-0.2459992842519333,-0.9200536582232784,-0.2497376430178995,-0.4472883097093539,-0.3429382805379548,-0.5517741151309815,-0.4009934350485658,-0.6245050664070767,-0.444665330804233,-0.6953322122085541
0.0,0.0,0.3273548525226333,-0.2253333944920683,0.5279295100898455,-0.5822496930513434,0.5970710404888435,-0.8777069902607318,0.5770953159876823,-1.1142313863673396,0.3483896843561183,-1.05634733390517,0.3750085272621555,-1.4467168157888646,0.3915956007170853,-1.6953202058645802,0.3837485222529161,-1.9052327349755147,0.1592284368397551,-1.037029807064236,0.2332728011816447,-1.394180003794539,0.3494611021184964,-1.165382454285239,0.3714405542848013,-0.9284567381588652,-0.0310038180913162,-0.9619189491319916,0.0953738258013355,-1.2174444940271434,0.2159393053177663,-0.9453294135910504,0.218266386945665,-0.7123422143866621,-0.2294130710120072,-0.8433982320475506,-0.0910339888595875,-1.0802230026474788,0.0304354865704845,-0.9049278131964156,0.0368623517540753,-0.7201265096575551
0.0,0.0,-0.1379857655760272,-0.1252494100070179,-0.2326307433810797,-0.2608325734110958,-0.3149958880741745,-0.3598430597315131,-0.3274249573557257,-0.4605528352152326,-0.0789904040902242,-0.4700889262937411,-0.16011478524713,-0.5784201629110396,-0.2389275081528865,-0.5378425479231121,-0.2718608258685316,-0.4651831628127479,0.0096991491215277,-0.5122442380222284,0.0135159893570052,-0.7445863245974234,0.0416869705680722,-0.8846652025708739,0.0858103968821351,-0.9963114853232048,0.1035925375194467,-0.4965455945660438,0.2201726281336338,-0.6931488035640416,0.2989905592815501,-0.8151938626136339,0.3590548123122521,-0.9168544227354172,0.1767707436757792,-0.4295804206729411,0.2894767033907255,-0.5688808667604319,0.3593232371005137,-0.6616185061595792,0.4180028989845998,-0.7447890454076629
0.0,0.0,-0.2955407723619838,-0.2526164152074184,-0.6555004021498227,-0.4597491306024197,-0.8935839127178244,-0.683239683206052,-0.9765022542722426,-0.9250717452681392,-1.0797476900612204,-0.4040211750640273,-1.3567465202113904,-0.0254939752123236,-1.1844500883645823,0.1616608732454784,-0.9718280400622714,0.1863489098865733,-1.0728840157744997,-0.2492534290098678,-1.300204210986169,0.1408556474427961,-1.1351612262804165,0.2827647143564806,-0.9520869438776048,0.305827486171212,-1.025862262333746,-0.0486611709615347,-1.281106871144823,0.2716544667343177,-1.1333829593522526,0.4128830568002476,-0.9543268946479478,0.4281714093172984,-0.9604706940457024,0.1726552217755273,-1.3605153444839633,0.2469809652928918,-1.6242328271874371,0.3146090418039882,-1.8369826322447496,0.347048929932751
0.0,0.0,-0.1350401885856423,-0.1027542796169872,-0.1870404134203102,-0.2535938363627746,-0.0969740085885588,-0.3740715872141082,0.0046868496952272,-0.4433078438376586,-0.1152616868035396,-0.5109169432560828,-0.1146948258876305,-0.7074822320836097,-0.1024995018306103,-0.8307757099675654,-0.0862228184966046,-0.9417341881639292,-0.0015702450375666,-0.5102338006575802,-0.0102229586783777,-0.7391641250425091,-0.014643431907138,-0.8785102744645007,-0.0087940602676667,-0.999961331504378,0.1050987856974904,-0.4573391996353176,0.1193356740380949,-0.6063934442923835,0.0732696484777916,-0.4757222229323914,0.0425516254931258,-0.3629826592849663,0.2039671143088341,-0.3683200180042071,0.2129761433337565,-0.4891326561696558,0.1556517311623222,-0.4112693406129504,0.1105669735963869,-0.3232155033645593
0.0,0.0,0.1942042838979014,-0.4350840519735378,0.5271449454207402,-0.7972542464702126,0.7778255270194906,-1.0823770998646811,0.8263707517330525,-1.3988348487995703,1.1572152629792298,-0.6653257510994637,1.467507509722742,-0.3387107438851513,1.2918185112976672,-0.2003286851034618,1.0849366991883125,-0.2241226127030128,1.2020947049405355,-0.3873162028020645,1.4087529418598,-0.0856746506164802,1.1917645390656078,0.0075406136220274,0.9992684263110108,-0.0382441129837804,1.1842745930381648,-0.0733500239729022,1.425934216887793,0.1578642803777419,1.202003644997821,0.2349098498857323,1.0023226547398187,0.1792619496403988,1.1202342966716323,0.2476649739238577,1.5757565224803094,0.2720782508614084,1.8729386177047616,0.3129354653141507,2.135658599278273,0.3225488441691859
0.0,0.0,-0.505066305776168,-0.207143568725776,-0.905423077472066,-0.5286051482582024,-0.9770199025538386,-0.9280947148353216,-0.7952709660162154,-1.1651044573763156,-0.7136927513829565,-1.0755936801248065,-0.769242138291508,-1.3769023681336194,-0.6955243410502066,-0.9883384161305108,-0.6554072080203878,-0.8909784332451862,-0.403432693168344,-1.1357705983388973,-0.4612600168503907,-1.4178384469754384,-0.3970288293991574,-0.9760615409667022,-0.3820094607006417,-0.9241584127925284,-0.0842251644898969,-1.1712299770629706,-0.1335837110339291,-1.4343801774423308,-0.1007917558117974,-1.0098001585500864,-0.0796444300878985,-0.9297204197656898,0.2431240504695103,-1.163772208028581,0.176237138742222,-1.4109627144288617,0.1514854765100394,-1.1025998806787147,0.1685107749802058,-0.9910009649549985
0.0,0.0,0.1454524393156029,-0.1080479207734043,0.1982893629155138,-0.269750228700065,0.0984070410886861,-0.3750565880326501,-0.0258147482828787,-0.4122699480058273,0.1507179889895891,-0.4886114975453977,0.2162791220657115,-0.6936762152691414,0.2529702136575836,-0.8228194688904512,0.2797502547871874,-0.9338427438272704,0.0173231370858605,-0.500658658126235,-0.0063608303476458,-0.7332782463793537,-0.0168152345606522,-0.8820346008897362,-0.0254303457786258,-0.9996765964618654,-0.0991434070672967,-0.4523043450430655,-0.1040560664374993,-0.6286535700892714,-0.0731648416834502,-0.5395166769150761,-0.0600478882381551,-0.4433108557121045,-0.1950579721232851,-0.3626815615425188,-0.1986777044448252,-0.4602994073753375,-0.163994820510794,-0.4175218269457854,-0.1448875367807221,-0.3556582798629509
0.0,0.0,-0.1872867420140024,-0.0461124909251335,-0.3058479893040057,-0.2070992248099873,-0.3538770511664905,-0.3644854019260432,-0.4425371002430787,-0.4614870073706056,-0.1958593001992087,-0.4444341967297655,-0.1963081625376959,-0.6675855937399441,-0.1864103917340984,-0.8047748655704743,-0.1719685824421101,-0.919617917743357,-0.078910790750416,-0.4667102766992472,-0.0781503372012959,-0.7157943588666908,-0.0724110740944779,-0.87071693880925,-0.0660776027490912,-0.997814486973873,0.0317965530825627,-0.450274948640453,0.0355647801217159,-0.6830486242253164,0.0325805976328941,-0.8224437338335561,0.0288666773951876,-0.9400458248461148,0.143791268934674,-0.4020804331117529,0.1467198779911116,-0.5807105443120707,0.1398210142609844,-0.6919835971875236,0.1258104928032253,-0.7892724111971713
0.0,0.0,-0.1430276731413761,-0.123279118352612,-0.2025415714223799,-0.2935880381956424,-0.1270979965466463,-0.4340128764250204,-0.0226107072526566,-0.5058763830241376,-0.1703691052920367,-0.4654816929231454,-0.2564461858559235,-0.6650885921307302,-0.3083122225376666,-0.7901121968682662,-0.3472688519225069,-0.8958849284682098,-0.0551237784425658,-0.4846135326171458,-0.0191868239313646,-0.7283042670407874,-0.00454883109656,-0.883458490823833,0.0179921799200862,-0.9998381276295294,0.0478597662625283,-0.447935033931758,0.0322816915748375,-0.5660756523935875,-0.0299106820960518,-0.4800204169185994,-0.0525040024412179,-0.3862167135505789,0.1373680118440065,-0.3851226758330722,0.1306883186405016,-0.5061851863896605,0.0662638821447073,-0.4810398544005466,0.0246730619719664,-0.4226482289859665
0.0,0.0,0.4311272100297443,0.3878943858847629,0.8866005328979256,0.7626284945954424,1.1017580514695362,1.208019183303461,1.1442943758360782,1.6030582294596465,1.363665964180249,0.5777533343237461,1.6357100406277378,0.3693510022075207,1.3167623647011917,0.3234478520568582,1.1055918766634074,0.4201905637737556,1.340397826263923,0.2038553945166886,1.5584927034417837,-0.0075575148220721,1.1684958972894144,0.0138420101727684,0.9885712999305548,0.1507540545179908,1.2628180876914836,-0.1377008364971313,1.4292963015185085,-0.293845380908159,1.0835623023990246,-0.2414719200948827,0.930299741170166,-0.1176001728382354,1.1548704665530505,-0.4262283308460506,1.2919129507861071,-0.5387173520416126,1.0418098479244753,-0.4992912806609518,0.9110364769798704,-0.3956518675160167
0.0,0.0,0.4582842896499211,-0.2680457342038695,0.8196910600274586,-0.6378870117945137,0.7446041880269754,-0.91699125195246,0.4427072010263767,-0.9896810241919828,0.6409839798804912,-1.0584823884639685,0.7146395388321356,-1.332672889875933,0.6614152631836936,-1.0337440843633146,0.6509610392845252,-0.9253878674869987,0.3503439790550509,-1.0922497382581495,0.4158753816847323,-1.3133846722095903,0.3778948381067013,-0.987568112020296,0.36123693446109,-0.9324740624709912,0.0750938639173625,-1.0924125822577184,0.1251636573248557,-1.3087930127314529,0.1128542748865585,-0.99511802897536,0.0969708951945739,-0.9275522040796016,-0.2177023538552726,-1.080905240349152,-0.1618322466415427,-1.2950527683357282,-0.1303633880257589,-1.0706596011186833,-0.1377125693026842,-0.9679420268867048
0.0,0.0,0.4355683771051622,-0.1277485627653,0.8118842845319085,-0.4806729557568827,0.8445896358966933,-0.9052971005952152,0.6571769333023343,-1.168702991717672,0.8183463312221222,-0.913996635957632,1.11327355482603,-1.347632138944342,1.285909648362069,-1.6181183828976655,1.426242449707687,-1.8629948456961831,0.5328274524812523,-1.0128559388842748,0.6294209677499798,-1.4293937820411415,0.5900816400082017,-1.1284031002910608,0.5387851898883504,-0.8424431845275823,0.2491442702097857,-1.0468368803786128,0.3297296365985878,-1.313054782977542,0.3301981716922182,-0.9527270015634716,0.3048876656598949,-0.6943706105896907,-0.0349754105677131,-1.0572591832391476,0.0073051428871849,-1.452382703358815,0.0496278778490884,-1.6970309054706918,0.089409844442854,-1.95648241379722
0.0,0.0,-0.1619119074823917,-0.1217163535114096,-0.270562301982549,-0.3016318477314801,-0.3317367784160184,-0.4456656638949007,-0.412003089429545,-0.5275515410170247,-0.1914242855869441,-0.5011332419833682,-0.2224165317458732,-0.7188228572345977,-0.2264167855284797,-0.8364027513605354,-0.2242135143833307,-0.9351459926854592,-0.0908782408723038,-0.5192080747287003,-0.1174415930522597,-0.7580666017961565,-0.1289596976227476,-0.8871750778466493,-0.136796758464523,-0.990599135308324,0.0126617659743741,-0.5055584106808964,-0.0047592798772051,-0.7305381688916267,-0.0180836802887656,-0.8495413533599824,-0.028277447305242,-0.9435381204626704,0.1228884201863205,-0.4610033460978701,0.1164853598711193,-0.6286282055076132,0.105927446593308,-0.7258987965109612,0.0937166725039762,-0.8034719618692053
0.0,0.0,0.1573136656141925,-0.112173956655264,0.2347871743317958,-0.2874380164912973,0.2899971861711455,-0.408215324294123,0.3435511404808207,-0.4820890535678631,0.0673003620934953,-0.4808977802034959,0.1094422628691595,-0.6732635249611175,0.1252326279550366,-0.7965602560694197,0.133108496244179,-0.9047183694759736,-0.0492376843640548,-0.4679256814754015,-0.0963115512658386,-0.699235979605336,-0.1251365535157353,-0.8559487918257085,-0.1528461110311204,-0.9882500019441752,-0.1501055115730081,-0.401628356401398,-0.1110978235691544,-0.4882986793188982,-0.0244302332148924,-0.3717677747879928,0.0179256521037945,-0.2764474608367545,-0.2333800284716229,-0.3045081527282283,-0.2035347243708666,-0.4094833578439954,-0.1060315892221109,-0.3464015765603603,-0.0363201437451564,-0.2673980808442922
0.0,0.0,0.1772651455439487,-0.0805932605051562,0.3261413515796893,-0.2166675885320373,0.473299435551675,-0.3104744391678334,0.6063518864624997,-0.3519450412121015,0.1709825329300739,-0.536313650412723,0.2262972818248259,-0.7345068828136078,0.2546349615400942,-0.8553831927895474,0.2688768108637683,-0.962119560360845,0.0276252707045467,-0.5590223513518978,0.0255372612424947,-0.7735739928136202,0.0225008026554589,-0.8991682459628468,0.0122484356229358,-0.9999249850987776,-0.0982009789577463,-0.5212569541813609,-0.1509727519892063,-0.6987398006785914,-0.183883274945954,-0.8033892207437068,-0.2103475215515287,-0.8913220258642544,-0.2067213507011744,-0.4327335382194512,-0.314412784199413,-0.5557349852684246,-0.3983561070288097,-0.6247557859061462,-0.4689057973632022,-0.689432982814639
0.0,0.0,-0.1211588765429761,-0.1664697343499244,-0.1274942120227848,-0.350968435509515,-0.0166157508213103,-0.4601244358122405,0.1072326506079033,-0.4917403420572196,-0.1092976085579478,-0.4572503042127167,-0.0895159099350555,-0.7141788186861148,-0.0689648255692126,-0.8699441155667527,-0.0510756324138912,-0.9839358944571388,-0.0031031127215312,-0.4685879083098082,0.0269868642436882,-0.7318712508973371,0.0519158796157312,-0.8857664015085968,0.0769352490809851,-0.9970360913471722,0.1146439795022947,-0.43965212462157,0.2168111824251999,-0.5443023451694525,0.1964951562967709,-0.4738070038182866,0.1615687127685615,-0.3993217495464862,0.2222310520671964,-0.3839815049851733,0.2792372611423249,-0.4196485539550697,0.2504026098274517,-0.3645890857359499,0.2175351617964356,-0.3132816056361795
0.0,0.0,-0.2246673595395077,0.6365756192139582,-0.676361405105638,1.2665508081651875,-1.047894681630603,1.7433626221015746,-1.2239464162701847,2.151053122594605,-1.3381659332578622,0.9281572130631436,-1.593255866452593,1.0043691932473,-1.150873776513928,0.8888185268993937,-0.8923105736960899,0.8231542433614447,-1.4207159707656554,0.5334671140802114,-1.6214936905859774,0.6273621168750497,-1.0980830216915454,0.5109806874685486,-0.8819846506947242,0.4712781301300808,-1.445440940964039,0.1218917686186116,-1.689469596440298,0.2020921219716733,-1.1723436982958,0.14723334059842,-0.9046131748362632,0.1302212213252222,-1.40420728274116,-0.2812642981978478,-1.7439117275563072,-0.2232494291878188,-1.3532419736865025,-0.1921498623009728,-1.0896424284169255,-0.1751717449367088
0.0,0.0,0.1488867692063202,-0.145247614707897,0.1820122436046597,-0.3307873854827591,0.0900621456897311,-0.4359554799391632,-0.0210754208652355,-0.4659076043629861,0.265703084713847,-0.4014197716611061,0.2537984575027754,-0.6505367447758488,0.241311089019093,-0.7938760760630366,0.2277894195255574,-0.9064786541773464,0.158775500108341,-0.4411629854492724,0.1520388814989012,-0.6959571535398482,0.1471736393629054,-0.855314617932436,0.1480600535875763,-0.988978372125318,0.0415657694927712,-0.4465246454506962,-0.0719289207608753,-0.5406569928832969,-0.0816499516744442,-0.4593056119373257,-0.0557390732271461,-0.3998738238139004,-0.0842756543507672,-0.4318562188314988,-0.1564805354787393,-0.4491912177149382,-0.1493578831507102,-0.3773420677593801,-0.1154609888054946,-0.3262818889590548
0.0,0.0,-0.0780032877077137,-0.1444398145599561,-0.1305195504234541,-0.3439002098294668,-0.1914404260365507,-0.4887068084167796,-0.2746631926691667,-0.6001674802465368,0.0200760510699205,-0.4766459309365387,-0.0162688064072454,-0.6989445024377939,-0.0346989596303344,-0.8423620181442278,-0.0416294910038624,-0.969543304744313,0.1459224951682848,-0.4422099048515133,0.2701964643720923,-0.645542534018483,0.3685643685815286,-0.7775913985469813,0.4649695317536848,-0.88532668238383,0.2310464863105989,-0.3487868049639872,0.2474988500985324,-0.3595713798639148,0.1414780914175112,-0.2614523530039698,0.0827516360221844,-0.2049279247088554,0.2762042478318939,-0.2277857796147458,0.270748128716213,-0.2195521562053458,0.1802857597690741,-0.1633584619294879,0.1149242838464252,-0.1302452065544805
0.0,0.0,0.0283007102638036,-0.610195063844793,0.1406454375531249,-1.0902229305433673,0.2112956448220221,-1.4820191711253752,0.0980548895388028,-1.7698806862955787,0.8861925561827395,-1.0417574163733991,1.1340434300275737,-0.8502512593840088,0.9591270087295604,-0.7101223597078021,0.7507173671161462,-0.6734839976529489,1.0854791301626263,-0.6736057405869015,1.2775334781917618,-0.5770413323966442,1.0839907358358054,-0.4848499303939998,0.9005303954329306,-0.4347930621587813,1.180351659407883,-0.3016532504023717,1.491482771137018,-0.2697308617719263,1.2960015334355668,-0.2058286914135986,1.0800222640258723,-0.1584800817034176,1.194599408886948,0.0382366728591869,1.661308598611,0.0984107267429006,1.9488250595226828,0.1534496636724545,2.199371321925249,0.1922494845604151
0.0,0.0,-0.0886348381159608,-0.1805156865588228,-0.0788122100000736,-0.3677994971562858,0.0265791600426321,-0.4725468810738882,0.132999294829482,-0.4979572230775942,-0.1098599473190567,-0.4531902088063936,-0.0972002833356426,-0.7054233080468073,-0.0894098114545536,-0.8708172419738855,-0.0823662198341799,-1.0041993138200438,0.0008796453680685,-0.4222160009389371,0.0703713939628439,-0.6931182809056665,0.1178736567343258,-0.8514981291860341,0.1571724110899593,-0.9875711787978468,0.1212816791113489,-0.3543713356066309,0.2441774739168286,-0.5453113672741824,0.2149670309554984,-0.4576141032535136,0.16873036958428,-0.373633932563045,0.2355225452973699,-0.2681291187628588,0.3151831403462481,-0.4123346787772757,0.2828684476018734,-0.3485553855864053,0.2447569966716984,-0.2887777664852873
0.0,0.0,-0.282671508830955,-0.4136662062253961,-0.6315376532677824,-0.7081770992420354,-0.8337131282866012,-1.0144109702497783,-0.886417528219991,-1.305137971787208,-1.062684573132487,-0.3851834968357324,-1.3577646142230315,-0.2502613556588809,-1.1933769825038438,-0.2243874333177511,-1.0146962344420345,-0.263464026621426,-1.0467861555531248,-0.0851177738302148,-1.3391847132364658,0.0226347934484219,-1.1817184190077652,0.027011758385403,-0.9998266083689372,-0.0186213103047966,-0.9727122468950294,0.1954179343871088,-1.2237024065547717,0.2906142761711347,-1.0865621062313646,0.2792451177991366,-0.9092244003908364,0.2302174052210937,-0.8674672438870287,0.4344950932954232,-1.0726172882654172,0.507320280957097,-0.9487500547455476,0.4801539277836334,-0.7955884891986945,0.4273938553223995
